url;property_id;property_type;locality_name;postal_code;build_year;state;living_area;furnished;number_rooms;equipped_kitchen;terrace;facades;garden;garden_area;swimming_pool;price
https://immovlan.be/en/detail/residence/for-sale/8020/oostkamp/rbm84612;rbm84612;Residence;Oostkamp;8020.0;2024.0;New;169.0;;4.0;;1.0;3.0;1;;0;€ 394 450,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbm94322;rbm94322;Apartment;Duinbergen;8301.0;2005.0;;110.0;;2.0;;1.0;;0;;0;€ 1 100 000,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbp36523;rbp36523;Apartment;Duinbergen;8301.0;1960.0;Fully renovated;;;;;0.0;;1;;0;€ 315 000,00
https://immovlan.be/en/detail/chalet/for-sale/5542/blaimont/rbp42121;rbp42121;Chalet;Blaimont;5542.0;1975.0;Normal;42.0;1.0;2.0;;1.0;4.0;1;350.0;0;€ 69 500,00
https://immovlan.be/en/detail/residence/for-sale/8780/oostrozebeke/rbq14043;rbq14043;Residence;Oostrozebeke;8780.0;2025.0;New;191.0;;4.0;;;;0;;0;€ 584 910,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbq29819;rbq29819;Apartment;Roeselare;8800.0;2006.0;;117.0;;2.0;;1.0;;0;;0;€ 225 000,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbr22829;rbr22829;Apartment;Duinbergen;8301.0;;;85.0;;;;;;0;;0;€ 175 000,00
https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbr62761;rbr62761;Residence;Kortrijk;8500.0;1933.0;;335.0;;5.0;;;2.0;0;;0;€ 298 000,00
https://immovlan.be/en/detail/residence/for-sale/8610/kortemark/rbr64846;rbr64846;Residence;Kortemark;8610.0;2024.0;;;;3.0;;0.0;3.0;1;;0;€ 412 000,00
https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbr70824;rbr70824;Residence;Kortrijk;8500.0;;New;140.0;;3.0;;1.0;2.0;1;;0;€ 339 500,00
https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbr70826;rbr70826;Residence;Kortrijk;8500.0;;New;143.0;;3.0;;1.0;2.0;1;;0;€ 339 500,00
https://immovlan.be/en/detail/chalet/for-sale/5540/hastiere-lavaux/rbr71473;rbr71473;Chalet;Hastière-Lavaux;5540.0;1975.0;Excellent;42.0;1.0;2.0;;1.0;4.0;1;388.0;0;€ 72 900,00
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbr83920;rbr83920;Apartment;Oostende;8400.0;1965.0;;84.0;;2.0;;1.0;2.0;0;;0;€ 239 000,00
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbr84096;rbr84096;Apartment;Koksijde;8670.0;1965.0;;47.0;1.0;;;0.0;;0;;0;€ 130 000,00
https://immovlan.be/en/detail/apartment/for-sale/2350/vosselaar/rbr90698;rbr90698;Apartment;Vosselaar;2350.0;2024.0;New;112.0;0.0;2.0;1.0;1.0;3.0;0;;0;€ 405 000,00
https://immovlan.be/en/detail/ground-floor/for-sale/2350/vosselaar/rbr90699;rbr90699;Ground;Vosselaar;2350.0;2024.0;New;106.0;0.0;2.0;1.0;1.0;3.0;0;;0;€ 381 000,00
https://immovlan.be/en/detail/ground-floor/for-sale/2350/vosselaar/rbr90700;rbr90700;Ground;Vosselaar;2350.0;2024.0;New;73.0;0.0;1.0;1.0;1.0;3.0;0;;0;€ 292 000,00
https://immovlan.be/en/detail/apartment/for-sale/2350/vosselaar/rbr90702;rbr90702;Apartment;Vosselaar;2350.0;2024.0;New;94.0;0.0;2.0;1.0;1.0;3.0;0;;0;€ 380 000,00
https://immovlan.be/en/detail/apartment/for-sale/8430/middelkerke/rbr91377;rbr91377;Apartment;Middelkerke;8430.0;1971.0;Normal;63.0;1.0;2.0;1.0;1.0;;0;;0;€ 340 000,00
https://immovlan.be/en/detail/apartment/for-sale/8501/bissegem/rbr91836;rbr91836;Apartment;Bissegem;8501.0;2024.0;;103.0;;2.0;;1.0;;1;;0;€ 392 572,00
https://immovlan.be/en/detail/apartment/for-sale/9550/herzele/rbr93775;rbr93775;Apartment;Herzele;9550.0;;Normal;81.0;0.0;2.0;1.0;1.0;;1;60.0;0;€ 215 000,00
https://immovlan.be/en/detail/apartment/for-sale/2270/herenthout/rbr93807;rbr93807;Apartment;Herenthout;2270.0;2022.0;New;82.0;0.0;1.0;1.0;1.0;3.0;0;;0;€ 265 000,00
https://immovlan.be/en/detail/residence/for-sale/2490/balen/rbr94055;rbr94055;Residence;Balen;2490.0;1965.0;;261.0;0.0;3.0;;0.0;3.0;1;;0;€ 315 000,00
https://immovlan.be/en/detail/apartment/for-sale/2490/balen/rbr94056;rbr94056;Apartment;Balen;2490.0;1965.0;;261.0;0.0;3.0;;0.0;3.0;1;;0;€ 315 000,00
https://immovlan.be/en/detail/residence/for-sale/2870/breendonk/rbr94806;rbr94806;Residence;Breendonk;2870.0;2024.0;New;186.0;;3.0;;0.0;2.0;1;;0;€ 495 000,00
https://immovlan.be/en/detail/residence/for-sale/2870/breendonk/rbr94807;rbr94807;Residence;Breendonk;2870.0;2024.0;New;178.0;;3.0;;0.0;3.0;1;;0;€ 550 000,00
https://immovlan.be/en/detail/apartment/for-sale/8450/bredene/rbr96803;rbr96803;Apartment;Bredene;8450.0;1978.0;To be renovated;63.0;;2.0;;0.0;2.0;0;;0;€ 145 000,00
https://immovlan.be/en/detail/apartment/for-sale/8450/bredene/rbr96804;rbr96804;Apartment;Bredene;8450.0;1978.0;To be renovated;42.0;;1.0;;0.0;2.0;0;;0;€ 105 000,00
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbs00798;rbs00798;Residence;Roeselare;8800.0;1918.0;Excellent;106.0;;2.0;;1.0;2.0;1;;0;€ 157 500,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbs08269;rbs08269;Apartment;Duinbergen;8301.0;1997.0;To be renovated;65.0;1.0;1.0;1.0;1.0;2.0;0;;0;€ 449 500,00
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbs09480;rbs09480;Residence;Roeselare;8800.0;1918.0;;117.0;;2.0;;0.0;2.0;0;;0;€ 168 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs09536;rbs09536;Apartment;Knokke;8300.0;1985.0;Fully renovated;68.0;1.0;2.0;1.0;1.0;2.0;0;;0;€ 975 000,00
https://immovlan.be/en/detail/villa/for-sale/8780/oostrozebeke/rbs10678;rbs10678;Villa;Oostrozebeke;8780.0;2025.0;New;191.0;;3.0;;1.0;;1;;0;€ 643 760,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbs14596;rbs14596;Apartment;Duinbergen;8301.0;1990.0;;;;;;0.0;;0;;0;€ 224 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs18457;rbs18457;Apartment;Knokke;8300.0;1997.0;Excellent;76.0;;2.0;1.0;1.0;;0;;0;€ 1 295 000,00
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbs18474;rbs18474;Residence;Roeselare;8800.0;1930.0;To be renovated;214.0;;;;0.0;2.0;0;;0;€ 160 000,00
https://immovlan.be/en/detail/apartment/for-sale/9880/aalter/rbs18544;rbs18544;Apartment;Aalter;9880.0;2025.0;New;;;2.0;;1.0;3.0;1;;0;Make offer from 325 000 €
https://immovlan.be/en/detail/apartment/for-sale/9880/aalter/rbs18545;rbs18545;Apartment;Aalter;9880.0;2025.0;New;;;1.0;;1.0;3.0;1;;0;Make offer from 285 000 €
https://immovlan.be/en/detail/residence/for-sale/9970/kaprijke/rbs19281;rbs19281;Residence;Kaprijke;9970.0;2023.0;New;157.0;;3.0;;0.0;3.0;1;;0;€ 385 222,00
https://immovlan.be/en/detail/residence/for-sale/8902/hollebeke/rbs26691;rbs26691;Residence;Hollebeke;8902.0;1930.0;;284.0;;4.0;;;3.0;1;;0;€ 279 000,00
https://immovlan.be/en/detail/apartment/for-sale/8430/middelkerke/rbs28007;rbs28007;Apartment;Middelkerke;8430.0;1977.0;Normal;84.0;1.0;2.0;1.0;1.0;;0;;0;€ 420 000,00
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbs31721;rbs31721;Apartment;Oostende;8400.0;2022.0;;99.0;;2.0;;1.0;;0;;0;€ 385 000,00
https://immovlan.be/en/detail/studio/for-sale/8490/jabbeke/rbs33247;rbs33247;Studio;Jabbeke;8490.0;2018.0;;24.0;;2.0;;0.0;;0;;0;€ 85 000,00
https://immovlan.be/en/detail/duplex/for-sale/8370/blankenberge/rbs36087;rbs36087;Duplex;Blankenberge;8370.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8610/handzame/rbs43164;rbs43164;Apartment;Handzame;8610.0;2022.0;New;106.0;;2.0;;1.0;2.0;0;;0;€ 284 400,00
https://immovlan.be/en/detail/apartment/for-sale/8610/handzame/rbs43908;rbs43908;Apartment;Handzame;8610.0;2022.0;New;83.0;;2.0;;1.0;2.0;0;;0;€ 262 850,00
https://immovlan.be/en/detail/ground-floor/for-sale/8800/roeselare/rbs47918;rbs47918;Ground;Roeselare;8800.0;2012.0;Normal;98.0;0.0;2.0;1.0;1.0;;1;;0;€ 248 000,00
https://immovlan.be/en/detail/residence/for-sale/8480/ichtegem/rbs49002;rbs49002;Residence;Ichtegem;8480.0;2025.0;New;187.0;;4.0;;1.0;2.0;1;;0;€ 349 500,00
https://immovlan.be/en/detail/residence/for-sale/8480/ichtegem/rbs49003;rbs49003;Residence;Ichtegem;8480.0;2025.0;New;187.0;;4.0;;1.0;3.0;1;;0;€ 384 000,00
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbs52781;rbs52781;Apartment;Oostende;8400.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbs57514;rbs57514;Apartment;Roeselare;8800.0;2008.0;Normal;76.0;0.0;2.0;1.0;1.0;2.0;0;;0;€ 180 000,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbs57521;rbs57521;Apartment;Roeselare;8800.0;1980.0;Normal;75.0;0.0;2.0;1.0;1.0;2.0;1;;0;€ 119 000,00
https://immovlan.be/en/detail/master-house/for-sale/8800/roeselare/rbs57529;rbs57529;Master;Roeselare;8800.0;1910.0;Normal;152.0;0.0;3.0;1.0;1.0;2.0;0;;0;€ 379 000,00
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbs60448;rbs60448;Apartment;Koksijde;8670.0;1937.0;;41.0;;1.0;;;;0;;0;€ 99 000,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbs62669;rbs62669;Apartment;Duinbergen;8301.0;;;;;2.0;;1.0;;0;;0;€ 379 000,00
https://immovlan.be/en/detail/residence/for-sale/9150/kruibeke/rbs63292;rbs63292;Residence;Kruibeke;9150.0;2025.0;New;212.0;;4.0;;0.0;4.0;1;;0;€ 797 000,00
https://immovlan.be/en/detail/residence/for-sale/8760/meulebeke/rbs64662;rbs64662;Residence;Meulebeke;8760.0;2024.0;New;178.0;;3.0;;0.0;;1;;0;€ 382 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs67373;rbs67373;Apartment;Knokke;8300.0;2022.0;New;106.0;;2.0;;1.0;;1;;0;€ 2 225 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbs68606;rbs68606;Residence;Koekelare;8680.0;1981.0;;199.0;;3.0;;0.0;2.0;1;;0;€ 325 000,00
https://immovlan.be/en/detail/residence/for-sale/8480/eernegem/rbs68803;rbs68803;Residence;Eernegem;8480.0;2025.0;;;;3.0;1.0;;3.0;1;;0;€ 355 000,00
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbs68955;rbs68955;Residence;Roeselare;8800.0;1951.0;Excellent;399.0;;3.0;;1.0;2.0;1;;0;€ 360 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs71470;rbs71470;Apartment;Knokke;8300.0;1948.0;;125.0;1.0;3.0;;1.0;4.0;0;;0;€ 1 625 000,00
https://immovlan.be/en/detail/studio/for-sale/8430/middelkerke/rbs73839;rbs73839;Studio;Middelkerke;8430.0;1984.0;Normal;37.0;1.0;;1.0;1.0;;0;;0;€ 149 000,00
https://immovlan.be/en/detail/apartment/for-sale/9820/merelbeke/rbs74549;rbs74549;Apartment;Merelbeke;9820.0;;New;156.0;;3.0;;1.0;;0;;0;€ 645 900,00
https://immovlan.be/en/detail/apartment/for-sale/9820/merelbeke/rbs74564;rbs74564;Apartment;Merelbeke;9820.0;;New;161.0;;3.0;;1.0;;0;;0;€ 637 400,00
https://immovlan.be/en/detail/apartment/for-sale/9820/merelbeke/rbs74565;rbs74565;Apartment;Merelbeke;9820.0;;New;145.0;;3.0;;1.0;;0;;0;€ 607 600,00
https://immovlan.be/en/detail/apartment/for-sale/9820/merelbeke/rbs74568;rbs74568;Apartment;Merelbeke;9820.0;;New;99.0;;2.0;;1.0;;0;;0;€ 432 200,00
https://immovlan.be/en/detail/chalet/for-sale/5377/heure/rbs75150;rbs75150;Chalet;Heure;5377.0;1980.0;Normal;60.0;1.0;2.0;1.0;1.0;4.0;1;66.0;0;€ 98 000,00
https://immovlan.be/en/detail/residence/for-sale/8620/nieuwpoort/rbs75662;rbs75662;Residence;Nieuwpoort;8620.0;;New;158.0;;3.0;;0.0;;1;259.0;0;€ 386 800,00
https://immovlan.be/en/detail/apartment/for-sale/8340/sijsele/rbs80919;rbs80919;Apartment;Sijsele;8340.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8340/sijsele/rbs80920;rbs80920;Apartment;Sijsele;8340.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8340/sijsele/rbs80921;rbs80921;Apartment;Sijsele;8340.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8340/sijsele/rbs80923;rbs80923;Apartment;Sijsele;8340.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8340/sijsele/rbs80925;rbs80925;Apartment;Sijsele;8340.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/apartment/for-sale/8340/sijsele/rbs80926;rbs80926;Apartment;Sijsele;8340.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/8582/outrijve/rbs82751;rbs82751;Residence;Outrijve;8582.0;;Normal;;;2.0;1.0;1.0;2.0;0;;0;€ 114 900,00
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbs85612;rbs85612;Apartment;Oostende;8400.0;1989.0;;72.0;;2.0;;1.0;2.0;0;;0;€ 215 000,00
https://immovlan.be/en/detail/apartment/for-sale/8700/tielt/rbs86214;rbs86214;Apartment;Tielt;8700.0;1995.0;;102.0;;3.0;;0.0;;0;;0;€ 218 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs86468;rbs86468;Apartment;Knokke;8300.0;1985.0;To be renovated;114.0;;4.0;1.0;1.0;3.0;0;;0;€ 530 000,00
https://immovlan.be/en/detail/apartment/for-sale/8680/koekelare/rbs87062;rbs87062;Apartment;Koekelare;8680.0;;;165.0;;3.0;;1.0;;0;;0;€ 247 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbs87635;rbs87635;Residence;Koekelare;8680.0;;;150.0;;3.0;;1.0;2.0;1;;0;€ 305 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbs87636;rbs87636;Residence;Koekelare;8680.0;;;150.0;;3.0;;1.0;2.0;1;;0;€ 310 000,00
https://immovlan.be/en/detail/apartment/for-sale/9120/beveren/rbs87775;rbs87775;Apartment;Beveren;9120.0;;New;80.0;;1.0;;1.0;;1;;0;€ 320 000,00
https://immovlan.be/en/detail/apartment/for-sale/9120/beveren/rbs87777;rbs87777;Apartment;Beveren;9120.0;;New;75.0;;1.0;;1.0;;1;;0;€ 288 000,00
https://immovlan.be/en/detail/apartment/for-sale/9120/beveren/rbs87778;rbs87778;Apartment;Beveren;9120.0;;New;107.0;;3.0;;1.0;;1;;0;€ 334 000,00
https://immovlan.be/en/detail/apartment/for-sale/9120/beveren/rbs87780;rbs87780;Apartment;Beveren;9120.0;;New;90.0;;2.0;;1.0;;1;;0;€ 300 000,00
https://immovlan.be/en/detail/apartment/for-sale/9120/beveren/rbs87781;rbs87781;Apartment;Beveren;9120.0;;New;75.0;;1.0;;1.0;;1;;0;€ 280 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbs87859;rbs87859;Apartment;Knokke;8300.0;2002.0;Fully renovated;91.0;;2.0;;1.0;2.0;0;;0;€ 585 000,00
https://immovlan.be/en/detail/apartment/for-sale/3700/koninksem/rbs87868;rbs87868;Apartment;Koninksem;3700.0;;New;;;2.0;;1.0;2.0;0;;0;€ 331 147,00
https://immovlan.be/en/detail/residence/for-sale/2820/bonheiden/rbs91305;rbs91305;Residence;Bonheiden;2820.0;1966.0;To be renovated;81.0;;2.0;;0.0;4.0;1;;0;€ 288 000,00
https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91309;rbs91309;Residence;Muizen;2812.0;1966.0;To be renovated;81.0;;2.0;;0.0;4.0;1;;0;€ 288 000,00
https://immovlan.be/en/detail/residence/for-sale/5540/hastiere-lavaux/rbs92261;rbs92261;Residence;Hastière-Lavaux;5540.0;1989.0;Normal;42.0;1.0;2.0;;1.0;4.0;0;;0;€ 62 000,00
https://immovlan.be/en/detail/apartment/for-sale/8434/westende/rbs94593;rbs94593;Apartment;Westende;8434.0;2025.0;New;186.0;;3.0;;1.0;3.0;1;;0;Make offer from 510 000 €
https://immovlan.be/en/detail/residence/for-sale/8553/otegem/rbs94745;rbs94745;Residence;Otegem;8553.0;2023.0;New;249.0;0.0;3.0;1.0;1.0;3.0;1;;0;€ 551 000,00
https://immovlan.be/en/detail/residence/for-sale/8790/waregem/rbs94986;rbs94986;Residence;Waregem;8790.0;1980.0;Excellent;;;4.0;;1.0;;0;;0;€ 530 000,00
https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbs97482;rbs97482;Apartment;Hasselt;3500.0;2017.0;New;60.0;0.0;1.0;;1.0;;0;;0;€ 189 000,00
https://immovlan.be/en/detail/apartment/for-sale/8420/de-haan/rbs99514;rbs99514;Apartment;De Haan;8420.0;1986.0;;172.0;1.0;3.0;1.0;1.0;;0;;0;€ 1 840 000,00
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbt00371;rbt00371;Apartment;Koksijde;8670.0;1960.0;;67.0;1.0;2.0;;0.0;;0;;0;€ 185 000,00
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbt00372;rbt00372;Apartment;Koksijde;8670.0;1984.0;;51.0;;2.0;;0.0;;0;;0;€ 270 000,00
https://immovlan.be/en/detail/penthouse/for-sale/8300/knokke-heist/rbt08380;rbt08380;Penthouse;Knokke-Heist;8300.0;;;73.0;;2.0;;1.0;;0;;0;€ 575 000,00
https://immovlan.be/en/detail/apartment/for-sale/9600/ronse/rbt08795;rbt08795;Apartment;Ronse;9600.0;2025.0;;87.0;0.0;2.0;;1.0;2.0;0;;0;€ 241 500,00
https://immovlan.be/en/detail/residence/for-sale/8211/aartrijke/rbt10194;rbt10194;Residence;Aartrijke;8211.0;1959.0;To be renovated;904.0;0.0;3.0;1.0;1.0;4.0;1;;0;€ 449 000,00
https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbt15537;rbt15537;Residence;Menen;8930.0;1930.0;;114.0;;3.0;;1.0;;1;;0;€ 150 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbt16400;rbt16400;Residence;Koekelare;8680.0;2023.0;;146.0;;3.0;1.0;0.0;3.0;0;;0;€ 382 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke-heist/rbt17949;rbt17949;Apartment;Knokke-Heist;8300.0;2005.0;;;;2.0;;1.0;;0;;0;€ 695 000,00
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt20132;rbt20132;Residence;Roeselare;8800.0;1947.0;Normal;;0.0;5.0;1.0;1.0;2.0;1;;0;€ 498 000,00
https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbt21164;rbt21164;Apartment;Oostende;8400.0;1973.0;;84.0;;2.0;;1.0;;0;;0;€ 345 000,00
https://immovlan.be/en/detail/apartment/for-sale/8310/assebroek/rbt21511;rbt21511;Apartment;Assebroek;8310.0;;;85.0;;2.0;;1.0;;0;;0;€ 225 000,00
https://immovlan.be/en/detail/apartment/for-sale/8310/assebroek/rbt21513;rbt21513;Apartment;Assebroek;8310.0;;;85.0;;2.0;;1.0;;0;;0;€ 235 000,00
https://immovlan.be/en/detail/apartment/for-sale/2870/breendonk/rbt21777;rbt21777;Apartment;Breendonk;2870.0;;Normal;97.0;0.0;2.0;1.0;1.0;3.0;0;;0;€ 335 000,00
https://immovlan.be/en/detail/residence/for-sale/8433/mannekensvere/rbt24398;rbt24398;Residence;Mannekensvere;8443.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/8770/ingelmunster/rbt24416;rbt24416;Residence;Ingelmunster;8770.0;;;;;;;;;0;;0;
https://immovlan.be/en/detail/residence/for-sale/8700/tielt/rbt24530;rbt24530;Residence;Tielt;8700.0;2024.0;New;197.0;;4.0;;0.0;;1;;0;€ 443 000,00
https://immovlan.be/en/detail/duplex/for-sale/9320/erembodegem/rbt24876;rbt24876;Duplex;Erembodegem;9320.0;;Normal;182.0;0.0;4.0;1.0;1.0;;0;;0;€ 295 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbt26677;rbt26677;Residence;Koekelare;8680.0;1987.0;;199.0;;3.0;1.0;0.0;2.0;1;;0;€ 355 000,00
https://immovlan.be/en/detail/residence/for-sale/8540/deerlijk/rbt26994;rbt26994;Residence;Deerlijk;8540.0;2025.0;;168.0;;3.0;1.0;1.0;2.0;1;;0;€ 315 000,00
https://immovlan.be/en/detail/residence/for-sale/8550/zwevegem/rbt29418;rbt29418;Residence;Zwevegem;8550.0;2023.0;New;249.0;0.0;3.0;1.0;1.0;3.0;1;;0;€ 500 000,00
https://immovlan.be/en/detail/apartment/for-sale/8430/middelkerke/rbt29590;rbt29590;Apartment;Middelkerke;8430.0;1961.0;;70.0;1.0;2.0;;1.0;;0;;0;€ 275 000,00
https://immovlan.be/en/detail/apartment/for-sale/8380/zeebrugge/rbt29901;rbt29901;Apartment;Zeebrugge;8380.0;2001.0;Excellent;77.0;1.0;1.0;1.0;1.0;2.0;0;;0;€ 259 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt30716;rbt30716;Apartment;Knokke;8300.0;1962.0;Excellent;62.0;;1.0;;1.0;;0;;0;€ 635 000,00
https://immovlan.be/en/detail/apartment/for-sale/8850/ardooie/rbt31288;rbt31288;Apartment;Ardooie;8850.0;;New;130.0;;3.0;;1.0;;1;;0;€ 380 000,00
https://immovlan.be/en/detail/chalet/for-sale/5542/blaimont/rbt31389;rbt31389;Chalet;Blaimont;5542.0;1977.0;Excellent;42.0;1.0;2.0;;1.0;4.0;1;280.0;0;€ 59 000,00
https://immovlan.be/en/detail/chalet/for-sale/5542/blaimont/rbt31390;rbt31390;Chalet;Blaimont;5542.0;1978.0;Excellent;54.0;1.0;3.0;;1.0;4.0;1;285.0;0;€ 85 000,00
https://immovlan.be/en/detail/apartment/for-sale/8670/koksijde/rbt32013;rbt32013;Apartment;Koksijde;8670.0;1981.0;;;1.0;2.0;;0.0;;0;;0;€ 210 000,00
https://immovlan.be/en/detail/apartment/for-sale/8300/knokke/rbt32399;rbt32399;Apartment;Knokke;8300.0;2020.0;Excellent;199.0;1.0;4.0;1.0;1.0;2.0;0;;0;€ 1 195 000,00
https://immovlan.be/en/detail/apartment/for-sale/8210/zedelgem/rbt32405;rbt32405;Apartment;Zedelgem;8210.0;;New;75.0;0.0;2.0;1.0;1.0;;0;;0;€ 319 500,00
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt33141;rbt33141;Apartment;Roeselare;8800.0;2021.0;Excellent;127.0;;2.0;;1.0;;0;;0;Price on request
https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt36522;rbt36522;Apartment;Roeselare;8800.0;1982.0;Excellent;360.0;;4.0;1.0;1.0;;0;;0;€ 385 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbt36708;rbt36708;Residence;Koekelare;8680.0;;;522.0;;9.0;;0.0;2.0;0;;0;€ 365 000,00
https://immovlan.be/en/detail/duplex/for-sale/8430/middelkerke/rbt37604;rbt37604;Duplex;Middelkerke;8430.0;1987.0;Normal;115.0;0.0;2.0;;1.0;3.0;0;;0;€ 325 000,00
https://immovlan.be/en/detail/residence/for-sale/2320/hoogstraten/rbt38074;rbt38074;Residence;Hoogstraten;2320.0;2004.0;;180.0;0.0;4.0;1.0;0.0;2.0;0;;0;€ 625 000,00
https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt38117;rbt38117;Residence;Roeselare;8800.0;;;149.0;;3.0;;0.0;2.0;1;;0;€ 159 000,00
https://immovlan.be/en/detail/residence/for-sale/3600/genk/rbt38412;rbt38412;Residence;Genk;3600.0;;;140.0;;3.0;1.0;1.0;;1;;0;€ 279 000,00
https://immovlan.be/en/detail/residence/for-sale/9550/herzele/rbt39281;rbt39281;Residence;Herzele;9550.0;;To be renovated;190.0;0.0;3.0;;;;1;778.0;0;€ 299 000,00
https://immovlan.be/en/detail/residence/for-sale/9880/aalter/rbt40015;rbt40015;Residence;Aalter;9880.0;2024.0;New;217.0;;4.0;;0.0;2.0;1;107.0;0;Make offer from 402 754 €
https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt40987;rbt40987;Apartment;Kortrijk;8500.0;;Normal;71.0;;2.0;;1.0;;0;;0;€ 198 000,00
https://immovlan.be/en/detail/apartment/for-sale/8301/duinbergen/rbt43028;rbt43028;Apartment;Duinbergen;8301.0;2008.0;;;;2.0;;1.0;;0;;0;€ 475 000,00
https://immovlan.be/en/detail/residence/for-sale/8680/koekelare/rbt44219;rbt44219;Residence;Koekelare;8680.0;2025.0;;179.0;;4.0;1.0;;3.0;0;;0;€ 364 000,00
https://immovlan.be/en/detail/mixed-building/for-sale/9600/ronse/rbt44343;rbt44343;Mixed;Ronse;9600.0;2015.0;Normal;305.0;0.0;8.0;1.0;1.0;3.0;0;;0;€ 795 000,00
https://immovlan.be/en/detail/apartment/for-sale/8480/eernegem/rbt44670;rbt44670;Apartment;Eernegem;8480.0;2021.0;Excellent;1498.0;;24.0;;1.0;;1;;0;€ 4 950 000,00
